timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,16,True,257.4984000002587,9651.7664677,9652.0239661
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,17,True,265.7316000004357,9652.275679,9652.5414106
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,18,True,593.4967000011966,9652.7939311,9653.3874278
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,19,False,,9653.6399052,
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,20,True,73.06690000041272,9654.9120995,9654.9851664
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,21,True,69.31269999950018,9655.2369901,9655.3063028
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,22,True,69.37309999921126,9655.5576077,9655.6269808
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,23,True,757.8080000002956,9655.8788939,9656.6367019
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,24,False,,9656.8876548,
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,25,True,384.83799999994517,9658.1593993,9658.5442373
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,26,False,,9658.7959721,
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,27,True,75.75679999899876,9660.0640899,9660.1398467
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,28,True,924.6614999992744,9660.3922982,9661.3169597
2026-04-12T19:05:56,0c55ef2d275242ebae645322248ec5b2,in,icmp,94.140.14.14,64,29,True,562.9761000000144,9661.5683261,9662.1313022
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,0,True,238.48279999947408,9662.1586271,9662.3971099
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,1,True,80.15840000007302,9662.6488302,9662.7289886
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,2,True,77.77920000080485,9662.9812389,9663.0590181
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,3,False,,9663.312227,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,4,True,2094.664999998713,9666.5982313,9668.6928963
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,5,True,1492.1556999997847,9668.9450191,9670.4371748
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,6,False,,9670.6883937,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,7,True,71.37730000067677,9671.9529575,9672.0243348
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,8,True,40.55310000148893,9672.2771805,9672.3177336
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,9,True,134.52180000058434,9672.5714617,9672.7059835
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,10,True,240.67090000062308,9672.9580143,9673.1986852
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,11,True,263.64839999951073,9673.4502001,9673.7138485
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,12,True,970.476200000121,9673.9660038,9674.93648
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,13,False,,9675.1881993,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,14,True,68.6745000002702,9676.4614458,9676.5301203
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,15,True,135.20910000079311,9676.7814029,9676.916612
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,16,True,362.5339999998687,9677.1674907,9677.5300247
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,17,True,468.1436999999278,9677.7810897,9678.2492334
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,18,True,80.04129999972065,9678.5006858,9678.5807271
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,19,True,180.38180000075954,9678.8324922,9679.012874
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,20,True,119.32709999928193,9679.2648252,9679.3841523
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,21,True,74.3373999994219,9679.6370563,9679.7113937
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,22,False,,9679.97027,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,23,True,156.18129999893426,9681.2350631,9681.3912444
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,24,False,,9681.6428709,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,25,True,68.56870000046911,9682.9056282,9682.9741969
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,26,True,975.8498999999574,9683.2263557,9684.2022056
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,27,True,638.8609999994515,9684.4540094,9685.0928704
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,28,False,,9685.3446694,
2026-04-12T19:06:14,5307a1f1de674ba7b3c0dc0cf771bc32,in,icmp,94.140.14.14,128,29,True,67.81079999927897,9686.6197515,9686.6875623
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,0,True,68.76109999939217,9686.6954941,9686.7642552
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,1,True,73.21679999949993,9687.0148403,9687.0880571
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,2,True,68.88269999944896,9687.3396034,9687.4084861
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,3,True,68.61419999950158,9687.6603754,9687.7289896
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,4,True,69.14140000117186,9687.979968,9688.0491094
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,5,True,66.8865999996342,9688.299976,9688.3668626
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,6,True,67.25969999934023,9688.61771,9688.6849697
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,7,True,83.43599999898288,9688.9369165,9689.0203525
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,8,True,74.97659999899042,9689.2731065,9689.3480831
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,9,True,75.28680000177701,9689.600222,9689.6755088
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,10,True,92.27610000016284,9689.9283204,9690.0205965
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,11,True,81.09210000111489,9690.2717265,9690.3528186
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,12,True,712.8282000012405,9690.6049073,9691.3177355
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,13,False,,9691.5688784,
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,14,True,111.58930000055989,9692.892312,9693.0039013
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,15,True,74.53250000071421,9693.2549263,9693.3294588
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,16,True,76.68139999987034,9693.5817954,9693.6584768
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,17,True,73.59400000132155,9693.9106079,9693.9842019
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,18,True,81.22350000121514,9694.2355631,9694.3167866
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,19,True,79.74259999900823,9694.5681877,9694.6479303
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,20,False,,9694.899267,
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,21,True,67.40259999969567,9696.1712661,9696.2386687
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,22,True,68.76960000045074,9696.4911132,9696.5598828
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,23,True,71.123700001408,9696.8118848,9696.8830085
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,24,True,69.2492999987735,9697.1353904,9697.2046397
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,25,True,72.10740000118676,9697.4563241,9697.5284315
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,26,True,69.5170999988477,9697.7795631,9697.8490802
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,27,True,78.1187000011414,9698.1019136,9698.1800323
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,28,True,69.69329999992624,9698.4333518,9698.5030451
2026-04-12T19:06:38,ed34dbfc272f48fb875b5e7859bad1ca,in,icmp,94.140.14.14,256,29,True,67.49280000076396,9698.754577,9698.8220698
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,0,True,69.78239999989455,9698.8462303,9698.9160127
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,1,True,67.77270000020508,9699.1721354,9699.2399081
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,2,True,76.38439999936963,9699.4915447,9699.5679291
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,3,True,72.08320000063395,9699.8193536,9699.8914368
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,4,True,86.38449999853037,9700.145162,9700.2315465
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,5,True,79.01210000090941,9700.4833062,9700.5623183
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,6,True,74.49309999901743,9700.8130058,9700.8874989
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,7,True,79.10950000041339,9701.138534,9701.2176435
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,8,True,388.6504000001878,9701.4696936,9701.858344
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,9,False,,9702.1116753,
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,10,False,,9703.3749548,
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,11,True,70.43100000009872,9704.6395514,9704.7099824
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,12,True,71.67889999982435,9704.9612808,9705.0329597
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,13,True,70.64469999932044,9705.2845841,9705.3552288
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,14,False,,9705.6069571,
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,15,False,,9706.8720001,
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,16,True,76.09909999882802,9708.1371013,9708.2132004
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,17,True,70.59389999994892,9708.465264,9708.5358579
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,18,True,70.40899999992689,9708.7873923,9708.8578013
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,19,True,116.78620000020601,9709.1094687,9709.2262549
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,20,True,282.2455000004993,9709.4788636,9709.7611091
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,21,True,558.0780000000232,9710.0121818,9710.5702598
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,22,True,929.2358000002423,9710.822293,9711.7515288
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,23,True,759.8558000008779,9712.0022863,9712.7621421
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,24,True,74.32590000098571,9713.0131522,9713.0874781
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,25,True,82.99620000070718,9713.3392114,9713.4222076
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,26,True,78.34590000129538,9713.6740619,9713.7524078
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,27,True,115.08900000080757,9714.0037753,9714.1188643
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,28,True,991.2392000005639,9714.3709676,9715.3622068
2026-04-12T19:06:50,4bcb6d60654a4ded8964d584855bb363,in,icmp,94.140.14.14,512,29,False,,9715.6139056,
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,0,True,67.1583000003011,9716.6506433,9716.7178016
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,1,True,68.48100000024715,9716.969686,9717.038167
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,2,True,69.00089999908232,9717.2892541,9717.358255
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,3,True,66.86249999984284,9717.6092279,9717.6760904
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,4,True,111.83109999910812,9717.9272497,9718.0390808
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,5,False,,9718.2915809,
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,6,True,72.05640000029234,9719.565152,9719.6372084
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,7,True,69.89950000024692,9719.889055,9719.9589545
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,8,True,73.73120000011113,9720.211265,9720.2849962
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,9,True,73.07679999939865,9720.5372281,9720.6103049
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,10,True,74.42409999930533,9720.8631201,9720.9375442
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,11,True,70.59669999944163,9721.1889608,9721.2595575
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,12,True,736.878900001102,9721.511776,9722.2486549
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,13,False,,9722.5010592,
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,14,True,72.14399999975285,9723.7642275,9723.8363715
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,15,True,69.1571000006661,9724.0881441,9724.1573012
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,16,True,75.47840000006545,9724.408893,9724.4843714
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,17,True,69.08610000027693,9724.7356939,9724.80478
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,18,True,81.55930000066292,9725.057433,9725.1389923
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,19,True,76.22249999985797,9725.3917685,9725.467991
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,20,True,71.61839999935182,9725.719206,9725.7908244
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,21,True,70.45760000073642,9726.0423641,9726.1128217
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,22,True,351.0430999995151,9726.3651074,9726.7161505
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,23,False,,9726.96809,
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,24,True,64.81239999993704,9728.2295997,9728.2944121
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,25,True,71.10970000030647,9728.5459797,9728.6170894
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,26,True,65.30230000134907,9728.8675952,9728.9328975
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,27,True,68.05770000028133,9729.1836069,9729.2516646
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,28,True,44.60719999951834,9729.5034006,9729.5480078
2026-04-12T19:07:08,e3fe8f30f6c04f39942c6cb591d92510,in,icmp,94.140.14.14,1024,29,True,78.07370000045921,9729.8072947,9729.8853684
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,0,True,72.9341000005661,9729.905566,9729.9785001
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,1,True,73.12330000058864,9730.2298588,9730.3029821
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,2,True,17.517899999802466,9730.554818,9730.5723359
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,3,True,75.73669999874255,9730.8243698,9730.9001065
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,4,True,69.85679999888816,9731.1517619,9731.2216187
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,5,True,72.53579999996873,9731.4733917,9731.5459275
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,6,True,73.14340000084485,9731.799196,9731.8723394
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,7,True,71.0947000006854,9732.1243967,9732.1954914
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,8,True,70.19629999922472,9732.5026894,9732.5728857
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,9,True,69.64550000157033,9732.8239382,9732.8935837
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,10,False,,9733.1454566,
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,11,True,70.98869999936142,9734.4118645,9734.4828532
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,12,True,69.87409999965166,9734.7347334,9734.8046075
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,13,False,,9735.055585,
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,14,True,71.65809999969497,9736.340855,9736.4125131
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,15,False,,9736.664105,
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,16,True,69.6726000005583,9737.9345751,9738.0042477
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,17,True,67.1463999988191,9738.2556557,9738.3228021
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,18,True,65.95259999994596,9738.5737848,9738.6397374
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,19,True,71.45189999937429,9738.8907466,9738.9621985
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,20,True,69.37169999946491,9739.2133976,9739.2827693
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,21,True,73.55760000064038,9739.5345141,9739.6080717
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,22,True,69.64019999941229,9739.8597508,9739.929391
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,23,True,70.7801999997173,9740.1811988,9740.251979
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,24,True,68.34889999845473,9740.5041677,9740.5725166
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,25,True,69.39179999972112,9740.824961,9740.8943528
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,26,True,70.57249999888882,9741.1462482,9741.2168207
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,27,True,77.54180000119959,9741.4682471,9741.5457889
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,28,True,72.66569999956118,9741.7978187,9741.8704844
2026-04-12T19:07:21,6550d76788854fe2ae307e34b91b83a5,in,icmp,94.140.14.14,1400,29,False,,9742.1227037,
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,0,True,70.4109000016615,9743.1519287,9743.2223396
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,1,True,71.26729999981762,9743.4726662,9743.5439335
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,2,True,72.24459999997634,9743.7952865,9743.8675311
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,3,True,72.35020000007353,9744.1190465,9744.1913967
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,4,True,77.91739999993297,9744.443,9744.5209174
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,5,True,72.39160000062839,9744.7723245,9744.8447161
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,6,True,72.8519000003871,9745.0961869,9745.1690388
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,7,True,69.34170000022277,9745.4202209,9745.4895626
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,8,False,,9745.7454838,
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,9,True,69.10720000087167,9747.037846,9747.1069532
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,10,True,71.5237000003981,9747.358037,9747.4295607
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,11,False,,9747.6808436,
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,12,True,74.59399999970628,9748.9517885,9749.0263825
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,13,True,68.53980000050797,9749.2773187,9749.3458585
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,14,False,,9749.5967707,
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,15,True,67.76269999863871,9750.8873715,9750.9551342
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,16,True,67.67320000108157,9751.2057283,9751.2734015
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,17,False,,9751.5256137,
2026-04-12T19:07:35,b76c28b3ce5044beba9cfb3d6de3560c,in,udp,94.140.14.14,64,18,True,70.97009999961301,9752.882045,9752.9530151
