timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,17,True,15.999999974155799,207700.14,207700.156
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,18,True,15.000000013969839,207700.406,207700.421
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,19,True,46.999999991385266,207700.671,207700.718
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,20,True,16.00000000325963,207700.968,207700.984
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,21,True,16.00000000325963,207701.234,207701.25
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,22,True,15.000000013969839,207701.5,207701.515
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,23,True,0.0,207701.765,207701.765
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,24,True,62.999999994644895,207702.015,207702.078
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,25,True,0.0,207702.328,207702.328
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,26,True,14.999999984866008,207702.578,207702.593
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,27,True,32.00000000651926,207702.843,207702.875
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,28,True,0.0,207703.125,207703.125
2026-07-03T11:54:05,bd44bb37b61b4db590ec7673e3c997ec,sg,icmp,94.140.14.14,128,29,True,15.000000013969839,207703.375,207703.39
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,0,True,0.0,207706.125,207706.125
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,1,True,46.000000002095476,207706.375,207706.421
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,2,True,46.999999991385266,207706.671,207706.718
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,3,True,16.00000000325963,207706.968,207706.984
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,4,True,62.000000005355105,207707.234,207707.296
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,5,True,16.00000000325963,207707.546,207707.562
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,6,True,16.00000000325963,207707.812,207707.828
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,7,True,14.999999984866008,207708.078,207708.093
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,8,True,16.00000000325963,207708.343,207708.359
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,9,True,16.00000000325963,207708.609,207708.625
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,10,True,15.000000013969839,207708.875,207708.89
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,11,True,46.999999991385266,207709.14,207709.187
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,12,True,16.00000000325963,207709.437,207709.453
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,13,True,14.999999984866008,207709.703,207709.718
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,14,True,47.0000000204891,207709.968,207710.015
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,15,True,0.0,207710.265,207710.265
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,16,True,30.999999988125637,207710.515,207710.546
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,17,True,16.00000000325963,207710.796,207710.812
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,18,True,0.0,207711.062,207711.062
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,19,True,16.00000000325963,207711.312,207711.328
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,20,True,46.999999991385266,207711.578,207711.625
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,21,True,108.99999999674037,207711.875,207711.984
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,22,True,31.000000017229468,207712.234,207712.265
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,23,True,62.999999994644895,207712.515,207712.578
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,24,True,62.000000005355105,207712.828,207712.89
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,25,True,46.999999991385266,207713.14,207713.187
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,26,True,78.00000000861473,207713.437,207713.515
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,27,True,46.999999991385266,207713.765,207713.812
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,28,True,16.00000000325963,207714.062,207714.078
2026-07-03T11:54:15,24d7ac81fd4241fea0f4c43772612e24,sg,icmp,94.140.14.14,256,29,True,62.999999994644895,207714.343,207714.406
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,0,True,15.999999974155799,207716.64,207716.656
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,1,True,0.0,207716.906,207716.906
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,2,True,0.0,207717.171,207717.171
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,3,True,16.00000000325963,207717.421,207717.437
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,4,True,0.0,207717.687,207717.687
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,5,True,16.00000000325963,207717.937,207717.953
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,6,True,14.999999984866008,207718.203,207718.218
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,7,True,47.0000000204891,207718.468,207718.515
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,8,True,15.999999974155799,207718.765,207718.781
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,9,True,15.000000013969839,207719.031,207719.046
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,10,True,16.00000000325963,207719.296,207719.312
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,11,True,16.00000000325963,207719.562,207719.578
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,12,True,14.999999984866008,207719.828,207719.843
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,13,True,16.00000000325963,207720.093,207720.109
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,14,True,16.00000000325963,207720.359,207720.375
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,15,True,15.000000013969839,207720.625,207720.64
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,16,True,62.999999994644895,207720.89,207720.953
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,17,True,30.999999988125637,207721.203,207721.234
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,18,True,16.00000000325963,207721.484,207721.5
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,19,True,15.000000013969839,207721.75,207721.765
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,20,True,15.999999974155799,207722.015,207722.031
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,21,True,47.0000000204891,207722.281,207722.328
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,22,True,14.999999984866008,207722.578,207722.593
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,23,True,32.00000000651926,207722.843,207722.875
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,24,True,46.000000002095476,207723.125,207723.171
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,25,True,32.00000000651926,207723.421,207723.453
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,26,True,14.999999984866008,207723.703,207723.718
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,27,True,0.0,207723.968,207723.968
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,28,True,16.00000000325963,207724.218,207724.234
2026-07-03T11:54:26,07b85b33e1be413ea216f66e515ec749,sg,icmp,94.140.14.14,512,29,True,16.00000000325963,207724.484,207724.5
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,0,True,15.000000013969839,207727.156,207727.171
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,1,True,78.99999999790452,207727.421,207727.5
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,2,True,30.999999988125637,207727.75,207727.781
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,3,True,15.000000013969839,207728.031,207728.046
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,4,True,16.00000000325963,207728.296,207728.312
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,5,True,46.999999991385266,207728.562,207728.609
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,6,True,0.0,207728.859,207728.859
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,7,True,46.000000002095476,207729.125,207729.171
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,8,True,32.00000000651926,207729.421,207729.453
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,9,True,14.999999984866008,207729.703,207729.718
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,10,True,16.00000000325963,207729.968,207729.984
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,11,True,16.00000000325963,207730.234,207730.25
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,12,True,0.0,207730.5,207730.5
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,13,True,15.000000013969839,207730.75,207730.765
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,14,True,46.999999991385266,207731.015,207731.062
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,15,True,78.00000000861473,207731.312,207731.39
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,16,True,62.999999994644895,207731.64,207731.703
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,17,True,46.999999991385266,207731.953,207732.0
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,18,True,30.999999988125637,207732.25,207732.281
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,19,True,15.000000013969839,207732.531,207732.546
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,20,True,32.00000000651926,207732.796,207732.828
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,21,True,14.999999984866008,207733.078,207733.093
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,22,True,78.00000000861473,207733.343,207733.421
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,23,True,16.00000000325963,207733.671,207733.687
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,24,True,16.00000000325963,207733.937,207733.953
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,25,True,30.999999988125637,207734.203,207734.234
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,26,True,46.999999991385266,207734.484,207734.531
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,27,True,15.000000013969839,207734.781,207734.796
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,28,True,16.00000000325963,207735.046,207735.062
2026-07-03T11:54:36,c08c55e4ad57471ebab5b1dee49fe734,sg,icmp,94.140.14.14,1024,29,True,0.0,207735.312,207735.312
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,0,True,94.00000001187436,207737.671,207737.765
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,1,True,30.999999988125637,207738.015,207738.046
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,2,True,32.00000000651926,207738.296,207738.328
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,3,True,30.999999988125637,207738.578,207738.609
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,4,True,16.00000000325963,207738.859,207738.875
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,5,True,15.000000013969839,207739.125,207739.14
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,6,True,15.999999974155799,207739.39,207739.406
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,7,True,15.000000013969839,207739.656,207739.671
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,8,True,16.00000000325963,207739.921,207739.937
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,9,True,16.00000000325963,207740.187,207740.203
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,10,True,0.0,207740.453,207740.453
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,11,True,14.999999984866008,207740.703,207740.718
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,12,True,16.00000000325963,207740.968,207740.984
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,13,True,16.00000000325963,207741.234,207741.25
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,14,True,15.000000013969839,207741.5,207741.515
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,15,True,30.999999988125637,207741.765,207741.796
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,16,True,0.0,207742.062,207742.062
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,17,True,16.00000000325963,207742.312,207742.328
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,18,True,14.999999984866008,207742.578,207742.593
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,19,True,47.0000000204891,207742.843,207742.89
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,20,True,15.999999974155799,207743.14,207743.156
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,21,True,31.000000017229468,207743.406,207743.437
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,22,True,46.999999991385266,207743.687,207743.734
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,23,True,0.0,207743.984,207743.984
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,24,True,62.000000005355105,207744.234,207744.296
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,25,True,32.00000000651926,207744.546,207744.578
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,26,True,14.999999984866008,207744.828,207744.843
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,27,True,32.00000000651926,207745.093,207745.125
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,28,True,0.0,207745.375,207745.375
2026-07-03T11:54:47,936d0a0d75ed4674b04a2cd2820b4345,sg,icmp,94.140.14.14,1400,29,True,0.0,207745.64,207745.64
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,0,True,0.0,207748.203,207748.203
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,1,True,30.999999988125637,207748.453,207748.484
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,2,True,0.0,207748.734,207748.734
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,3,True,16.00000000325963,207748.984,207749.0
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,4,True,0.0,207749.265,207749.265
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,5,True,77.9999999795109,207749.515,207749.593
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,6,True,16.00000000325963,207749.843,207749.859
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,7,True,108.99999999674037,207750.109,207750.218
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,8,False,,207750.484,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,9,True,16.00000000325963,207751.734,207751.75
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,10,False,,207752.0,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,11,True,15.999999974155799,207753.265,207753.281
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,12,True,15.000000013969839,207753.531,207753.546
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,13,False,,207753.796,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,14,True,0.0,207755.062,207755.062
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,15,True,16.00000000325963,207755.312,207755.328
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,16,False,,207755.578,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,17,True,16.00000000325963,207756.843,207756.859
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,18,False,,207757.109,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,19,True,31.000000017229468,207758.359,207758.39
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,20,True,62.999999994644895,207758.64,207758.703
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,21,False,,207758.953,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,22,True,62.999999994644895,207760.296,207760.359
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,23,True,62.000000005355105,207760.609,207760.671
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,24,False,,207760.921,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,25,True,16.00000000325963,207762.187,207762.203
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,26,True,14.999999984866008,207762.453,207762.468
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,27,False,,207762.718,
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,28,True,47.0000000204891,207763.968,207764.015
2026-07-03T11:54:57,ba4cc3ce5af04905b1aa91601cdfd1ff,sg,udp,94.140.14.14,64,29,True,15.999999974155799,207764.265,207764.281
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,0,False,,207764.281,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,1,True,14.999999984866008,207765.578,207765.593
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,2,False,,207765.843,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,3,True,16.00000000325963,207767.218,207767.234
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,4,True,16.00000000325963,207767.484,207767.5
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,5,False,,207767.75,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,6,True,16.00000000325963,207769.062,207769.078
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,7,True,0.0,207769.343,207769.343
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,8,False,,207769.609,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,9,True,15.000000013969839,207770.875,207770.89
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,10,False,,207771.156,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,11,True,31.000000017229468,207772.406,207772.437
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,12,True,62.999999994644895,207772.687,207772.75
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,13,True,203.00000000861473,207773.0,207773.203
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,14,False,,207773.453,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,15,True,32.00000000651926,207774.718,207774.75
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,16,False,,207775.0,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,17,True,0.0,207776.265,207776.265
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,18,True,15.999999974155799,207776.515,207776.531
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,19,False,,207776.781,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,20,True,0.0,207778.046,207778.046
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,21,True,16.00000000325963,207778.296,207778.312
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,22,False,,207778.562,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,23,True,0.0,207779.828,207779.828
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,24,False,,207780.093,
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,25,True,16.00000000325963,207781.359,207781.375
2026-07-03T11:55:13,55ef28268fcf43a6be7b8add4bbacc21,sg,udp,94.140.14.14,128,26,True,0.0,207781.625,207781.625
